Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
08/03/2025,1,UZAK DOĞU(8) K,4y k a,DİLİRAN- UĞANBİKE / GÜNDENİZ,54+1.70,GÖKH.GÖKÇE,TUNCER GÖKÇE,GÜV.GÖKÇE,1.27.48,"10,95","%10(5)
%9(5)",7,Baş,,53,,4,Araplar,1300,Sentetik,,,Normal,,,
08/03/2025,2,"LAZMAN(3) KG
 K
 DB",4y a a,BAŞSEKLAVİ- SİM SİM / TEKELİOĞLU,52,Y.GÖKÇE AP,METE ÇELİK,GÜV.GÖKÇE,1.27.50,"8,00","%14(3)
%13(3)",1,"2,5 Boy",,55,,4,Araplar,1300,Sentetik,,,Normal,,,
08/03/2025,3,"EFE METE BEY(5) KG
 SK",4y k a,YAKUPBEY- ÖZLÜCAN / ARASLI,55+1.10,M.M.BİLGİN,YÜCEL YAĞIZ,Y.DEMİRKIRAN,1.27.86,"3,00","%23(1)
%26(1)",10,Boyun,,61,,4,Araplar,1300,Sentetik,,,Normal,,,
08/03/2025,4,"ERSANŞAH(6) KG
 SK",4y k a,TAMERİNOĞLU- GIRL (US) / MONARCH AH (US),55,A.ASLAN,ERSAN ÖZBELGE,T.ŞİT,1.27.90,"2,75","%21(2)
%21(2)",9,"1,5 Boy",,61,,4,Araplar,1300,Sentetik,,,Normal,,,
08/03/2025,5,"RÜZGARIMA KAPIL(4) KG
 DB
 SK",4y a a,SEMEND- ŞİLAN / HABERBATUR,56,N.AVCİ,HASAN HÜSEYİN AYRANCI,İ.ERDEM,1.28.11,"15,40","%9(6)
%8(6)",2,,,41,,4,Araplar,1300,Sentetik,,,Normal,,,
08/03/2025,6,"TEKİR BEYİ(11) KG
 K
 DB",4y a a,ÖZGÜNHAN- KEHRİBAR / ALTAHA,54+1.30,MER.ÇELİK,HASAN ALKAŞ,A.MANTAŞ,1.28.80,"30,90","%1(10)
%2(10)",8,,,33,,4,Araplar,1300,Sentetik,,,Normal,,,
08/03/2025,7,"ŞANLI ANKA(2) KG
 K
 DB",4y k a,ANKA- ŞANKUTLU / BALIKHAN,58,M.KAYA,FATMA NİLGÜN KUTLU,M.MEHMET İNAL,1.29.77,"17,55","%3(8)
%3(8)",11,,,42,,4,Araplar,1300,Sentetik,,,Normal,,,
08/03/2025,8,"ÇELİK SEMEND(7) DB
 SK",4y a a,SEMEND- SOYDAN / ÇELEBİ.1,54+2.00,BERK.GÖKÇE AP,H.ALİ DEMİR,G.GÖKÇE,1.29.81,"38,90","%1(11)
%1(11)",6,,,38,,4,Araplar,1300,Sentetik,,,Normal,,,
08/03/2025,9,"ÇAYCI KIZ(9) KG
 K",4y a k,TURBO- DOMİNA / ODİNHAN,52+2.00,İ.S.SÖĞÜT AP,İSMAİL YILMAZ,R.GÜNELİ,1.29.87,"16,75","%4(7)
%4(7)",3,,,53,,4,Araplar,1300,Sentetik,,,Normal,,,
08/03/2025,10,"FIRATIN GÜCÜ(10) KG
 K",4y a k,SAADIN GÜCÜ- ÖZ FIRAT / HABERBATUR,53+2.00,A.YILDIZ,CEM NARİN,S.DURGUÇ,1.31.52,"6,75","%12(4)
%12(4)",4,,,55,,4,Araplar,1300,Sentetik,,,Normal,,,
08/03/2025,11,"BOĞUŞLU(1) KG
 DB
 SK",4y k a,OVA- IŞILCAN / CAŞ,55+0.20,E.BOZDAĞ AP,MURAT ÖZCAN,BET.YILDIRIM,1.36.83,"27,70","%2(9)
%2(9)",5,,,40,,4,Araplar,1300,Sentetik,,,Normal,,,
22/02/2025,1,"AYBENOVA(2) t
 DB
 SK",4y a k,ARTOS- MEREVİŞ / ÖZGÜNHAN,55+1.20,Ö.YILDIRIM,ZEKİ UYGUR,A.TEKDEMİR,1.43.19,"1,75","%47(1)
%43(1)",2,Yarım Boy,,60,,4,Araplar,1500,Sentetik,,,Normal,,,
22/02/2025,2,"KIZGIN YÜREK(3) t
 KG
 SK",4y k a,KAYAYÜREKLİ- HIRÇINKAYA / YILDIZOĞLU,55+2.00,M.KAYA,HAYRİ ÖZGÜR YILMAZ,S.AYDOĞAN,1.43.28,"6,60","%16(2)
%16(2)",6,4 Boy,,39,,4,Araplar,1500,Sentetik,,,Normal,,,
22/02/2025,3,"MALĞUN HATUN(5) t
 DB
 SK",4y k k,KARAÜZÜM- GÖRÜCÜ / SÜLO,55+0.60,A.YILDIZ,KADRİ FELHAN,Ö.GÜNELİ,1.44.02,"6,35","%13(3)
%13(3)",11,"1,5 Boy",,46,,4,Araplar,1500,Sentetik,,,Normal,,,
22/02/2025,4,"TEKİR BEYİ(1) t
 KG
 K
 DB",4y a a,ÖZGÜNHAN- KEHRİBAR / ALTAHA,57,O.ATMACA,HASAN ALKAŞ,A.MANTAŞ,1.44.23,"25,75","%2(7)
%2(7)",7,1 Boy,"2,5 boy",33,,4,Araplar,1500,Sentetik,,,Normal,,,
22/02/2025,5,"SERENCEBEY(9) t
 KG
 DB
 SK",4y a a,ALTAHA- AYAZMA / HASTAY,50+2.00,M.MANAV AP,HAKAN YÜCETÜRK,S.BEKTAŞ,1.44.37,"26,95","%3(6)
%3(6)",9,,,38,,4,Araplar,1500,Sentetik,,,Normal,,,
22/02/2025,6,"YILMA OĞLUM(6) t
 KG
 DB
 SK",4y k a,YILMABAŞAR- ÖZFİDAN / BİRADER,55+0.10,E.AKTUĞ,MÜHİTTİN ALAK,KEM.ALTIN,1.44.79,"4,35","%11(4)
%12(4)",5,,,37,,4,Araplar,1500,Sentetik,,,Normal,,,
22/02/2025,7,"KOŞUCU KIZ(4) t
 KG
 DB
 SK",4y k k,RED ROSE- ELVERMEZ / AYABAKAN,55+2.00,K.TOKAÇOĞLU,HASAN ŞER,C.TURAN,1.44.83,"37,60","%1(8)
%2(8)",1,,,38,,4,Araplar,1500,Sentetik,,,Normal,,,
22/02/2025,8,"ESRARLI DENİZ(11) t
 KG
 K
 DB
 GKR",4y a a,ALTINCI HİS- ESRARÇİÇEĞİ / SERDARHAN,50+2.00,A.KAÇMAZ,KAZIM YARAREL,C.TURAN,1.45.14,"18,65","%4(5)
%5(5)",10,,,38,,4,Araplar,1500,Sentetik,,,Normal,,,
22/02/2025,9,"ÖZGÜR ODİN(10) t
 DB
 SKG
 SK",4y d k,ODİNHAN- ÖZGÜR NAZ / ATAK,50+1.80,E.D.ÖKTEN AP,ABDULLAH KAYA,Ö.GÜNELİ,1.47.80,"29,10","%1(10)
%1(10)",3,,,34,,4,Araplar,1500,Sentetik,,,Normal,,,
22/02/2025,10,"TUZDALI(8) t
 KG
 DB",4y k k,SONALP- KUZUM / BERKOŞ,52+2.00,İ.S.SÖĞÜT AP,FIRAT KÖKSAL,EK.TURAN,1.48.02,"50,15","%1(11)
%1(11)",8,,,34,,4,Araplar,1500,Sentetik,,,Normal,,,
22/02/2025,11,"ÇELİK ELA(7) t
 KG
 SK",4y k k,ANKA- FERAHGÜL / BEN ANADOLU,52,Y.GÖKÇE AP,İZZET BOZKURT,G.ŞİMŞEK,1.49.88,"31,65","%1(9)
%1(9)",4,,,39,,4,Araplar,1500,Sentetik,,,Normal,,,
10/02/2025,1,EDİZBARIŞ(1) KG,4y k a,TAMERİNOĞLU- KIZILGÜL / AĞA KARACA,57,A.MEHDİ ALTIN AP,MURAT KAYA,B.AKBULUT,2.15.38,"3,15",%21(2),5,3 Boy,,66,,4,Araplar,1900,Kum,,,Normal,,,
10/02/2025,2,"TERZİOĞLU(7) DB
 SKG
 SK",4y a a,HİSARBEY- MAHRURKIZ / ALTAHA,56,O.YILDIZ,ERHAN KAVÇİN,G.DÜŞÜNCELİ,2.15.87,"13,35",%3(9),4,2 Boy,,39,,4,Araplar,1900,Kum,,,Normal,,,
10/02/2025,3,"BABA ÇAKMAK(3) KG
 DB
 SK",4y d a,UÇANKRAL- BAŞAĞIM / TURBO,55+0.60,E.BOZDAĞ AP,HALİL MURAT ÇAKMAK,V.AKBULUT,2.16.18,"3,85",%17(3),1,"1,5 Boy",,56,,4,Araplar,1900,Kum,,,Normal,,,
10/02/2025,4,"GEMLİKLİ SERKAN(8) KG
 DB
 SK",4y k a,FİRİKYA- ASTURBO / TURBO,55+1.80,O.GÖKÇE,HALİT KEKİK,F.KIRAN,2.16.41,"7,80",%7(6),8,Baş,,38,,4,Araplar,1900,Kum,,,Normal,,,
10/02/2025,5,"UFKUN ÖTESİ(10) KG
 DB",4y a a,UFUKBİR- NURTEN / HÜRBATUR,56,O.ATMACA,KAYA KAYA,T.ATEŞ,2.16.45,"12,70",%4(7),11,,,35,,4,Araplar,1900,Kum,,,Normal,,,
10/02/2025,6,"BİBA AĞA(4) KG
 K
 DB",4y a a,TURBO- İNCİMİRAY / BİLGİN,55,İ.S.SÖĞÜT AP,GÜL NUR SÜMER,K.ŞENGEL,2.17.34,"9,20",%9(5),3,,,52,,4,Araplar,1900,Kum,,,Normal,,,
10/02/2025,7,"TEKİR BEYİ(13) KG
 K",4y a a,ÖZGÜNHAN- KEHRİBAR / ALTAHA,55,N.AVCİ,HASAN ALKAŞ,A.MANTAŞ,2.17.61,"19,15",%2(10),6,,,33,,4,Araplar,1900,Kum,,,Normal,,,
10/02/2025,8,"KÖYCÜ BEY(6) KG
 K
 DB
 GKR",4y k a,YILMABAŞAR- SEVDALIMSINCAN / GÜNTAY,58,M.ÇİÇEK,MELTEM PALIT,Y.TAŞKIN,2.18.10,"6,15",%11(4),2,,,55,,4,Araplar,1900,Kum,,,Normal,,,
10/02/2025,9,"MERGEN HAN(12) KG
 K",4y k a,ODİNHAN- RAZİYE / ALBATUR,53+0.20,R.KETME AP,MEHMET YILDIZ,T.ATEŞ,2.21.00,"27,50",%1(11),12,,,34,,4,Araplar,1900,Kum,,,Normal,,,
10/02/2025,10,"SANCARLIHAN(9) KG
 K
 DB",4y k a,TAMERİNOĞLU- OYAM / HALİD,53+2.00,K.YILMAZ AP,İ.SUAT KUTLU,M.MEHMET İNAL,2.21.54,"19,85",%3(8),9,,,37,,4,Araplar,1900,Kum,,,Normal,,,
10/02/2025,11,DAMLA SUYU(5) KG,4y k a,KURTÇABEY- İLKORU / UMUTBEY,58,A.İNCİ,HASAN TURAN,K.ŞENGEL,2.21.83,"25,30",%1(12),15,,,40,,4,Araplar,1900,Kum,,,Normal,,,
10/02/2025,12,ANTEPLİ AĞA(15) KG,4y k a,AĞA KARACA- ANTEP GÜLÜ / AYABAKAN,50+2.00,E.D.ÖKTEN AP,EMİNE KAYA,HAS.KAYA,2.23.76,"53,55",%0(14),13,,,26,,4,Araplar,1900,Kum,,,Normal,,,
10/02/2025,13,"YEŞİLOVALI(11) KG
 SK",4y d a,SONALP- YANGIN / BERKOŞ,55+0.50,C.ALTUN AP,M.SAİT TOKDEMİR,M.TÜRKOĞLU,2.27.48,"57,00",%0(13),10,,,33,,4,Araplar,1900,Kum,,,Normal,,,
10/02/2025,14,"ALPHAN(2) KG
 SK",4y d a,SONALP- NURPINARI / TOŞUR,58,A.YILDIZ,UMUR ÖZARAR,SER.GÖKÇE,Derecesiz,"3,05",%22(1),14,,,55,,4,Araplar,1900,Kum,,,Normal,,,
10/02/2025,,"KARYAĞDIRAN(14) KG
 DB
 SK
  (Koşmaz)",4y a a,EMBİR HAN- DEMİR ASİYE / DEMİRKAZIK,54,C.PASO,HALİT KEKİK,F.KIRAN,Koşmaz,,%0(15),7,,,46,,4,Araplar,1900,Kum,,,Normal,,,
05/02/2025,1,"KÖKŞUBAR(9) KG
 DB
 SK",4y a a,SAADIN GÜCÜ- ŞENGÖNÜL / KAFKAS ŞAHI,"51,5+2.00",A.YILDIZ,CEMALETTİN KOÇ,ALİ BOZKURT,2.28.49,"3,70",%17(2),9,"4,5 Boy",,42,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
05/02/2025,2,"AYBENOVA(1) DB
 SK",4y a k,ARTOS- MEREVİŞ / ÖZGÜNHAN,58,E.KADİRLER AP,ZEKİ UYGUR,A.TEKDEMİR,2.29.27,"11,75",%3(8),2,"2,5 Boy",,59,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
05/02/2025,3,"MENGİSOY(14) KG
 SK",4y a a,BERKSOY- MENGÜ / KAN CAN SAN,"50,5+2.00",A.ASLAN,YURDAL KARGIN,MUR.AKKILIÇ,2.29.67,"6,40",%9(4),17,Baş,,40,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
05/02/2025,4,"FAKİR OĞLU(8) KG
 DB
 SK",4y k a,BURKAL- MUKADERİM / ANGORA,52+0.50,İ.S.SÖĞÜT AP,İBRAHİM TUMBUL,T.ATEŞ,2.29.71,"25,05",%2(10),6,"1,5 Boy",1 Boy,43,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
05/02/2025,5,TAŞKIN KARDEŞLER(6) KG,4y k a,ORÇUN- ASLIATLI / OKANER,"54,5",GÖK.BEKTAŞ,ŞAHNUR KARACA,M.ACAR,2.29.90,"10,60",%4(6),12,,,48,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
05/02/2025,6,KINCAL(7) K,4y a a,KAMAN- DERİNCAN / ANADOLU ATEŞİ,54,O.ATMACA,DEMİRHAN YILMAZ,A.ÖZGEN,2.30.00,"12,75",%4(7),8,,,47,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
05/02/2025,7,"CAN DENİZİM(15) KG
 K",4y a a,SAADIN GÜCÜ- VİKONYA / TURBO,50+2.00,A.KAÇMAZ,SERDAR ÜZÜM,S.BEKTAŞ,2.30.56,"15,60",%3(9),15,,,39,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
05/02/2025,8,"SERZATKEYF(5) KG
 DB",4y k a,TAMERİNOĞLU- VONALI / YAŞARCIK,"54,5+0.40",E.BOZDAĞ AP,ŞEYDA ERCAN,A.TEPEBAŞI,2.30.63,"1,70",%34(1),10,,,52,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
05/02/2025,9,"KARANURA(3) KG
 DB
 SK",4y k k,KARAÜZÜM- AHUNURA / EŞKBAR,"57,5",E.AKTUĞ,MUSTAFA YARDIMCI,Ö.GÜNELİ,2.31.20,"73,35",%1(13),7,,,54,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
05/02/2025,10,"TEKİR BEYİ(17) KG
 K",4y a a,ÖZGÜNHAN- KEHRİBAR / ALTAHA,50+1.60,E.D.ÖKTEN AP,HASAN ALKAŞ,A.MANTAŞ,2.32.11,"82,70",%0(16),4,,,35,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
05/02/2025,11,"BEŞBUDAKLI(10) KG
 K
 DB
 GKR",4y d a,BABA MEVLÜT- MAHMURE / KAN CAN SAN,51,Y.Ş.GÜMÜŞ AP,BİRKAN BORA AKARSU,MİR.İPEK,2.32.88,"64,90",%0(14),13,,Yarım boy,41,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
05/02/2025,12,"YILMAŞAHIM(12) DB
 SKG
 SK",4y a a,YILMABAŞAR- BAHTIŞAHANE / ODİNHAN,51+2.00,A.İNCİ,MUSTAFA ŞİŞMAN,G.GÖKÇE,2.32.89,"13,75",%5(5),3,,,41,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
05/02/2025,13,"DEKÇİ BEY(13) KG
 SK",4y k a,URLA EFESİ- SEV BAKALIM / TURBO,"50,5+2.00",S.İPEK,NİMET ARİF KURTEL,B.ŞANDAN,2.33.58,"10,05",%12(3),14,,,40,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
05/02/2025,14,"ALTAYBORA(16) K
 DB
 GKR",4y a a,TURBO- İLK KIZ / SEZGİNBEY,50+2.00,C.PASO,MEHMET GÜNDÜZELİ,F.KIRAN,2.33.90,"54,95",%0(15),5,,,38,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
05/02/2025,15,"MAHURZADE(11) KG
 K",4y k a,ESKİŞEHİRLİ- BENGİSU / BATYSKAF (PL),51+2.00,Z.KARABULUT AP,SELİN İZEM DİKENCİK,M.ÖZGÜL,2.36.86,"32,45",%1(11),11,,,41,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
05/02/2025,16,"KAHRAMAN EVLAT(2) KG
 DB
 GKR",4y k a,UÇANBEY- KAHRAMANKIZ / DEMİRKAZIK,58+0.50,K.GÖKÇE AP,NASRİ ARTAR,B.ŞENGEL,2.41.30,"29,50",%1(12),1,,,59,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
05/02/2025,,"SAKALI SAVAŞÇI(4) KG
 DB
 SK
  (Koşmaz)",4y k a,SİLAH- TOMRİS / ÖZGÜNHAN,57,A.SÖZEN,NİMET ARİF KURTEL,H.YÜZBAŞI,Koşmaz,,%2(17),16,,,53,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
18/01/2025,1,"SERZATKEYF(1) KG
 DB
 BB",4y k a,TAMERİNOĞLU- VONALI / YAŞARCIK,58,E.BOZDAĞ AP,ŞEYDA ERCAN,A.TEPEBAŞI,2.18.19,"2,30",%22(1),4,5 Boy,,47,Handikap,4,Araplar,2000,Sentetik,,,Normal,9,Açık,66
18/01/2025,2,"KÖKŞUBAR(3) KG
 K
 DB",4y a a,SAADIN GÜCÜ- ŞENGÖNÜL / KAFKAS ŞAHI,57+0.30,M.KAYA,CEMALETTİN KOÇ,ALİ BOZKURT,2.19.01,"7,70",%7(6),11,"1,5 Boy",,41,Handikap,4,Araplar,2000,Sentetik,,,Normal,9,Açık,66
18/01/2025,3,"MENGİSOY(7) KG
 SK",4y a a,BERKSOY- MENGÜ / KAN CAN SAN,56,VEDAT ABİŞ,YURDAL KARGIN,MUR.AKKILIÇ,2.19.21,"3,05",%22(2),1,"1,5 Boy",,39,Handikap,4,Araplar,2000,Sentetik,,,Normal,9,Açık,66
18/01/2025,4,"MAHURZADE(4) KG
 K",4y k a,ESKİŞEHİRLİ- BENGİSU / BATYSKAF (PL),55,Z.KARABULUT AP,SELİN İZEM DİKENCİK,M.ÖZGÜL,2.19.41,"4,70",%12(4),3,"5,5 Boy",,41,Handikap,4,Araplar,2000,Sentetik,,,Normal,9,Açık,66
18/01/2025,5,"MEYMENE(5) KG
 SK",4y d k,SAADIN GÜCÜ- YAPRAKCIK / TULYAD,56,A.KAÇMAZ,SEDAT DEMİR,Ö.GÜNELİ,2.20.36,"23,05",%1(12),5,,,39,Handikap,4,Araplar,2000,Sentetik,,,Normal,9,Açık,66
18/01/2025,6,"SERENCEBEY(11) KG
 DB
 SK",4y a a,ALTAHA- AYAZMA / HASTAY,"53,5+0.80",M.MANAV AP,HAKAN YÜCETÜRK,S.BEKTAŞ,2.20.96,"10,45",%9(5),10,,,38,Handikap,4,Araplar,2000,Sentetik,,,Normal,9,Açık,66
18/01/2025,7,"MALĞUN HATUN(6) DB
 SK",4y k k,KARAÜZÜM- GÖRÜCÜ / SÜLO,"53,5",Ç.TAŞCI AP,KADRİ FELHAN,Ö.GÜNELİ,2.21.14,"16,85",%5(7),9,,,40,Handikap,4,Araplar,2000,Sentetik,,,Normal,9,Açık,66
18/01/2025,8,"TEKİR BEYİ(12) KG
 SK",4y a a,ÖZGÜNHAN- KEHRİBAR / ALTAHA,55+0.30,MER.ÇELİK,HASAN ALKAŞ,A.ÖZGEN,2.21.50,"24,30",%1(10),8,,,37,Handikap,4,Araplar,2000,Sentetik,,,Normal,9,Açık,66
18/01/2025,9,"BEŞBUDAKLI(2) KG
 DB
 SK",4y d a,BABA MEVLÜT- MAHMURE / KAN CAN SAN,58,E.AKTUĞ,BİRKAN BORA AKARSU,MİR.İPEK,2.23.93,"30,85",%1(11),2,,,43,Handikap,4,Araplar,2000,Sentetik,,,Normal,9,Açık,66
18/01/2025,10,"ZENGİN YELE(13) SKG
 SK",4y k a,DİLİRAN- ZENGİNGÜL / ZENGİNOĞLU,51+0.30,Y.GÖKÇE AP,MEHMET MURAT UĞURLU,H.HARMANBAŞI,2.23.98,"19,70",%2(9),13,,,35,Handikap,4,Araplar,2000,Sentetik,,,Normal,9,Açık,66
18/01/2025,11,YAĞIZHANBEY(8) KG,4y d a,BAHARŞAH- NURMELEK / ALAZ,56,G.ÖZÇELİK,KÜRŞAT OĞUZHAN ÇİFTÇİ,MÜC.KAYA,2.23.99,"13,05",%5(8),6,,,39,Handikap,4,Araplar,2000,Sentetik,,,Normal,9,Açık,66
18/01/2025,12,"ÇELİK SEMEND(9) KG
 DB
 SK
 GKR",4y a a,SEMEND- SOYDAN / ÇELEBİ.1,"52,5",A.FİLGE AP,H.ALİ DEMİR,G.GÖKÇE,2.26.14,"50,30",%1(13),7,,,38,Handikap,4,Araplar,2000,Sentetik,,,Normal,9,Açık,66
18/01/2025,13,"ESRARLI DENİZ(10) KG
 K
 DB
 GKR",4y a a,ALTINCI HİS- ESRARÇİÇEĞİ / SERDARHAN,"55,5",A.YILDIZ,KAZIM YARAREL,C.TURAN,2.26.33,"6,45",%12(3),12,,,38,Handikap,4,Araplar,2000,Sentetik,,,Normal,9,Açık,66
23/12/2024,1,"ALPHAN(3) KG
 SK",3y d e,SONALP- NURPINARI / TOŞUR,59,A.YILDIZ,UMUR ÖZARAR,SER.GÖKÇE,1.37.47,"3,50",%17(2),8,Boyun,,40,,3,Araplar,1400,Kum,,,Normal,,,
23/12/2024,2,KINCAL(4) K,3y a e,KAMAN- DERİNCAN / ANADOLU ATEŞİ,55,E.BOZDAĞ AP,DEMİRHAN YILMAZ,A.ÖZGEN,1.37.52,"4,00",%15(3),5,4 Boy,,40,,3,Araplar,1400,Kum,,,Normal,,,
23/12/2024,3,"ALTINCI EMEL(10) KG
 DB
 SK",3y a d,ALTINCI HİS- EMEL HALA / BEYEFENDİ,52+0.30,E.KADİRLER AP,DAVUT AKBULUT,M.B.TOKAT,1.38.08,"18,85",%2(10),4,3 Boy,,40,,3,Araplar,1400,Kum,,,Normal,,,
23/12/2024,4,"DEKÇİ BEY(8) KG
 SK",3y k e,URLA EFESİ- SEV BAKALIM / TURBO,57,O.YILDIZ,NİMET ARİF KURTEL,MEHMET DEMİR,1.38.51,"5,95",%2(4),7,1 Boy,,38,,3,Araplar,1400,Kum,,,Normal,,,
23/12/2024,5,"KARYAĞDIRAN(9) KG
 DB
 SK",3y a e,EMBİR HAN- DEMİR ASİYE / DEMİRKAZIK,57+0.50,O.GÖKÇE,HALİT KEKİK,F.KIRAN,1.38.68,"18,05",%3(9),11,,2 Boy,48,,3,Araplar,1400,Kum,,,Normal,,,
23/12/2024,6,"BEYSERHAN(7) DB
 SK",3y a e,ALTAHA- BUKLE / ÖZGÜNHAN,57,M.ÇİÇEK,CAN ÇAĞRI,T.ATEŞ,1.38.77,"2,00",%24(1),1,,,39,,3,Araplar,1400,Kum,,,Normal,,,
23/12/2024,7,YEKTA TAY(12),3y a d,ÖZGÜNHAN- AYTOLUN / ALTAHA,54+2.00,E.AKKAYA AP,İSMET TURAN,Y.KARAKÜÇÜK,1.39.57,"16,40",%4(8),12,,,38,,3,Araplar,1400,Kum,,,Normal,,,
23/12/2024,8,"ALİ KAĞANIM(1) KG
 K
 DB",3y a e,GÜRSU- PERÇİN / DEMİRKAZIK,57,C.ALTUN AP,ASKERİ CANPOLAT,D.KAYA,1.40.59,"12,15",%5(7),10,,,42,,3,Araplar,1400,Kum,,,Normal,,,
23/12/2024,9,"TEKİR BEYİ(2) KG
 SK",3y a e,ÖZGÜNHAN- KEHRİBAR / ALTAHA,60+0.20,M.KAYA,HASAN ALKAŞ,T.KIYAS,1.40.60,"9,30",%9(5),6,,,37,,3,Araplar,1400,Kum,,,Normal,,,
23/12/2024,10,"BUBIK YILDIZI(11) KG
 K
 DB",3y a d,KARAÜZÜM- HELİNCAN / ODİNHAN,52+2.00,Y.E.YÜKSEL AP,RAMAZAN BAĞ,E.ÇİLEK,1.40.82,"51,00",%1(11),2,,2 Boy,34,,3,Araplar,1400,Kum,,,Normal,,,
23/12/2024,11,"GÖK ZÜMRÜT(6) KG
 SK",3y k d,TÜMÖZ BEY- İTİLŞAN / TIKI TORK KU (US),58+0.20,N.ŞEN,FATMA BANU GÜVENÇ,M.ÖZGÜL,1.41.19,"11,30",%6(6),9,,,36,,3,Araplar,1400,Kum,,,Normal,,,
23/12/2024,12,"TUNA KALESİ(5) KG
 K
 DB",3y a e,FİRİKYA- KANBATUR / HÜRBATUR,59,N.AVCİ,NİMET ARİF KURTEL,M.U.TURAN,1.45.25,"5,95",%12(4),3,,,39,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,1,"MADEİRA(4) KG
 K",3y a e,ARHANBEY- TUNCAL HANIM / TUNCAL,59,N.AVCİ,H.TARIK DİKENCİK,M.ÖZGÜL,1.22.23,"8,50","%6(7)
%6(7)",4,"1,5 Boy",,40,,3,Araplar,1200,Kum,,,Nemli,,,
01/12/2024,2,"SÖĞÜT EFESİ(9) KG
 DB
 SK",3y k e,TAMERİNOĞLU- SAFSU / DEMİRKAZIK,57+0.40,B.M.MIRIK,VOLKAN KAVAS,SEY.GÖKÇE,1.22.48,"3,25","%11(3)
%11(2)",6,Boyun,,42,,3,Araplar,1200,Kum,,,Nemli,,,
01/12/2024,3,"BAD REFTAR(5) KG
 K",3y k e,EMBİR HAN- EMİRHATUN / KURTEL,57+0.50,O.GÖKÇE,EMRE KOÇ,A.AYDOĞAN,1.22.54,"3,50","%20(1)
%18(1)",10,4 Boy,,43,,3,Araplar,1200,Kum,,,Nemli,,,
01/12/2024,4,"SARSALA(8) KG
 DB
 SK",3y d e,ALTINCI HİS- ESMELTEM / DEHA,57+0.60,K.TOKAÇOĞLU,DENİZ AÇIK,T.VATANSEVER,1.23.16,"12,10","%5(8)
%5(8)",9,2 Boy,,42,,3,Araplar,1200,Kum,,,Nemli,,,
01/12/2024,5,"DEREBEYİ(1) DB
 SKG
 SK",3y a e,KIRIMHAN- BAŞTACI / RİKARDO,59,M.ÇİÇEK,MERT TURGAT,E.AYHAN,1.23.47,"4,35","%17(2)
%16(3)",2,,,43,,3,Araplar,1200,Kum,,,Nemli,,,
01/12/2024,6,"KAVASHAN(6) DB
 SKG
 SK",3y a e,ATASOY- BAHANE / ATAK,57+0.10,E.AKTUĞ,VOLKAN KAVAS,B.ÖZGÜR,1.23.54,"3,25","%6(3)
%6(2)",1,,,39,,3,Araplar,1200,Kum,,,Nemli,,,
01/12/2024,7,"KAYALARIN ŞAHI(3) KG
 DB
 SK",3y k e,KAYAYÜREKLİ- HANIMCIM / KOŞANEFE,59+0.10,M.KAYA,KADRİYE KAYA,İ.H.BAYDAN,1.23.63,"5,10","%12(5)
%13(5)",5,,,45,,3,Araplar,1200,Kum,,,Nemli,,,
01/12/2024,8,"TEKİR BEYİ(10) KG
 SK",3y a e,ÖZGÜNHAN- KEHRİBAR / ALTAHA,57,G.KOCAKAYA,HASAN ALKAŞ,T.KIYAS,1.23.96,"6,70","%15(4)
%14(4)",8,,,37,,3,Araplar,1200,Kum,,,Nemli,,,
01/12/2024,9,"KOŞU DEĞİRMENİ(7) KG
 K",3y a e,UÇANOĞLU- MEGNEGİGÜLÜ / BOLKAR,57,H.ŞİMŞEK,DEMET ÇİFTÇİ,S.ÖZEN,1.25.33,"42,20","%1(10)
%1(10)",11,,,41,,3,Araplar,1200,Kum,,,Nemli,,,
01/12/2024,10,"YILMA OĞLUM(11) KG
 K
 DB",3y k e,YILMABAŞAR- ÖZFİDAN / BİRADER,56+0.20,A.CEYLAN AP,MÜHİTTİN ALAK,FER.ALTIN,1.27.38,"27,90","%1(9)
%1(9)",7,,,36,,3,Araplar,1200,Kum,,,Nemli,,,
