Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
11/06/2024,2,"BENİM SULTANIM(8) KG
 SK",3y k d,TURBO- ARYELE / ARASLI,51+2.00,E.ÇİZİK,EMİRHAN AKSU,U.KULAK,1.19.20,"13,60",%5(6),5,Boyun,,46,KV,3,Araplar,1200,Çim,Normal,"3,3",Normal,,,
11/06/2024,3,"GÖLGENİN GÜCÜ(3) KG
 K
 DB",3y d e,SAADIN GÜCÜ- ALNAZ / ŞÖVALYE,54+2.00,M.AKYAVUZ,SERKAN ÜLGEN,Ş.AYDEMİR,1.19.26,"22,60",%5(7),1,2 Boy,,46,KV,3,Araplar,1200,Çim,Normal,"3,3",Normal,,,
11/06/2024,4,NAZİKO(7) SK,3y k d,UÇANBEY- ÇALKUYRUK / BİLGİN,52,M.A.SOLMAZ,SEDAT YILDIRIM,C.B.SERİNER,1.19.52,"32,75",%4(8),2,Boyun,,46,KV,3,Araplar,1200,Çim,Normal,"3,3",Normal,,,
11/06/2024,5,ESİNİN KIZI(4) SK,3y k d,TURBO- ESİNİM / ALTAHA,"54,5+1.50",A.ÇELİK,SEMİH KATI,C.KATI,1.19.58,"3,85",%20(2),3,,,48,KV,3,Araplar,1200,Çim,Normal,"3,3",Normal,,,
11/06/2024,6,"AKMERİÇ(2) KG
 SK",3y a e,FİRİKYA- POMALİN / TURBO,54+1.10,M.S.ÇELİK,DENİZ KURTEL,C.DEMİR,1.19.61,"9,35",%6(5),7,,,47,KV,3,Araplar,1200,Çim,Normal,"3,3",Normal,,,
11/06/2024,7,MUKAN BEY(1) SK,3y d e,ONURKAAN- İZSÜREN / İZBATUR,55+1.80,A.KURŞUN,SABRİ AKSU,U.KULAK,1.19.86,"7,10",%14(4),6,,,49,KV,3,Araplar,1200,Çim,Normal,"3,3",Normal,,,
11/06/2024,8,LUXOR BOY(6) K,3y a e,TURBO- NEVREZ HANIM / HABERBATUR,53+2.00,VEDAT ABİŞ,ŞEREF ATLI,M.ARSLAN,1.23.11,"7,35",%15(3),8,,,42,KV,3,Araplar,1200,Çim,Normal,"3,3",Normal,,,
23/05/2024,1,"UTKAN(2) KG
 K",3y k e,BAYHAN- JÜLİNKIZ / RİKARDO,59,H.ÇİZİK,BİŞAR ÇELİK,S.BECENE,1.23.28,"1,75",%32(2),3,Boyun,,42,,3,Araplar,1200,Kum,,,Nemli,,,
23/05/2024,2,"AKMERİÇ(3) KG
 SK",3y a e,FİRİKYA- POMALİN / TURBO,57,M.S.ÇELİK,DENİZ KURTEL,C.DEMİR,1.23.32,"1,95",%49(1),1,15 Boy,,46,,3,Araplar,1200,Kum,,,Nemli,,,
23/05/2024,3,"TEKAĞAÇ(1) KG
 K",3y d e,KURTEL- TEKKALE / VOLGA.2,59,B.KILINÇ,BARIŞ TİNİZ,BÜN.POLAT,1.26.07,"4,85",%16(3),2,2 Boy,,46,,3,Araplar,1200,Kum,,,Nemli,,,
23/05/2024,4,ESKİ KALELİ(4) SK,3y d e,SONALP- VİLDAN / İBOCAN,54+2.00,F.ÇETİNBAŞ AP,HAYRETTİN ELMA,SER.DOĞAN,1.26.41,"17,40",%3(4),4,,,,,3,Araplar,1200,Kum,,,Nemli,,,
02/05/2024,1,"AKMERİÇ(1) KG
 SK",3y a e,FİRİKYA- POMALİN / TURBO,57,M.S.ÇELİK,DENİZ KURTEL,C.DEMİR,1.18.17,"4,30","%16(3)
%14(3)",11,"1,5 Boy",,,,3,Araplar,1100,Kum,,,Normal,,,
02/05/2024,2,"EFE METE BEY(8) KG
 K",3y k e,YAKUPBEY- ÖZLÜCAN / ARASLI,57,VEDAT ABİŞ,SERKAN AKSU,U.KULAK,1.18.37,"6,70","%16(2)
%15(2)",6,5 Boy,,,,3,Araplar,1100,Kum,,,Normal,,,
02/05/2024,3,"LORD ŞAHI(9) KG
 K
 DB",3y k e,TURBO- POLİYANA / SAĞANAK,57,MÜS.ÇELİK,AHMET ŞAHİN,İ.ÇEÇAN,1.19.42,"9,20","%12(4)
%11(6)",2,5 Boy,,,,3,Araplar,1100,Kum,,,Normal,,,
02/05/2024,4,"CEHTER(12) KG
 K",3y a d,UÇANOĞLU- TORABORA / NOKTABATUR,55,M.A.SOLMAZ,ÖMER KARAÇİZMELİ,A.GÜVEN,1.20.64,"52,60","%2(12)
%2(12)",3,4 Boy,,,,3,Araplar,1100,Kum,,,Normal,,,
02/05/2024,5,"TUMBULKARAÜZÜM(10) KG
 K",3y k e,KARAÜZÜM- TUMBUL FUNDA / DEHA,57,A.YILDIZ,REŞİT TUMBUL,SER.DOĞAN,1.21.55,"20,85","%3(9)
%4(9)",10,,,,,3,Araplar,1100,Kum,,,Normal,,,
02/05/2024,6,"GÖRKEMLİKIZ(13) KG
 SK",3y k d,SAKARBAŞI- ŞANSLIGÜL / İBOCAN,55+2.00,M.KAYA,C.TAHİR BURHANLIOĞLU,M.ÖZDİL,1.22.27,"6,45","%12(5)
%11(5)",1,,,,,3,Araplar,1100,Kum,,,Normal,,,
02/05/2024,7,"DEMİROĞLUDOĞAN(7) KG
 K",3y k e,DEMİRDÖVEN- TUMBUL ANZELHA / EMİROĞLU,57,M.KIYAK AP,NEBİ DOĞAN,SER.DOĞAN,1.23.13,"3,50","%9(6)
%12(4)",4,,,,,3,Araplar,1100,Kum,,,Normal,,,
02/05/2024,8,BAŞSAĞDIÇ(4) SK,3y k e,DİLİRAN- DERİNKIZ / TAMERİNOĞLU,57,A.ÇELİK,ÖZGE ÇAKIROĞLU,S.GÜRKAN,1.23.20,"6,25","%17(1)
%16(1)",14,,,,,3,Araplar,1100,Kum,,,Normal,,,
02/05/2024,9,"CAN ALİM(5) KG
 K
 DB",3y k e,LASMAR- GÜLBAŞ / PİR KARACA,57,İ.AKYAVUZ,BAKİ BAKIR BOYRAZ,MERT KORKMAZ,1.24.05,"14,85","%4(8)
%5(8)",5,,,,,3,Araplar,1100,Kum,,,Normal,,,
02/05/2024,10,"AL ŞİRİNHAN(2) KG
 SK",3y d e,LİDERTAY- BENZE KIZI / HABERBATUR,57,E.ÇİZİK,MEHMET CAMUZ,C.KATI,1.25.74,"31,65","%2(10)
%3(10)",12,,,,,3,Araplar,1100,Kum,,,Normal,,,
02/05/2024,11,"BEREN HANIM(11) SKG
 SK",3y a d,BİÇER- SULTAN ABLA / ODİNHAN,55+1.60,H.ÇİZİK,MEHMET ALİ ÇEÇAN,İ.ÇEÇAN,1.27.16,"15,80","%5(7)
%5(7)",7,,,,,3,Araplar,1100,Kum,,,Normal,,,
02/05/2024,12,"HATUNANA(14) KG
 K",3y d d,ÖZHABER- GÜLBENİZ / DRUID (PL),55+1.80,M.G.ARSLAN,FERİDE TURAN,H.TURAN,1.34.11,"51,80","%2(11)
%2(11)",9,,,,,3,Araplar,1100,Kum,,,Normal,,,
02/05/2024,,"BALATBEY(3) SK
 (Koşmaz)",3y a e,GELİBOLU- ALBURAK KIZI / ALBURAK,57,M.AKYAVUZ,F.SEDAT DAĞYUDAN,M.KORKMAZ,Koşmaz,,"%2(13)
%0(13)",8,,,,,3,Araplar,1100,Kum,,,Normal,,,
02/05/2024,,"DELİ KRAL(6) KG
 K
 (Koşmaz)",3y k e,KARAÜZÜM- MERSİNRÜZGARI / İZBATUR,57,O.AÇAR AP,MEHMET KILINÇ,M.ŞEFİK KILINÇ,Koşmaz,,"%0(14)
%0(14)",13,,,,,3,Araplar,1100,Kum,,,Normal,,,
08/04/2025,1,"ABBAS BEY(3) KG
 K
 DB",4y k a,UÇANOĞLU- PEKŞEKER / TURBO,58,H.ÇİZİK,ÖMER BİLİR,At Sahibi,1.44.44,"1,40",%59(1),3,9 Boy,,74,,4,Araplar,1500,Kum,Normal,"3,3",Normal,,,
08/04/2025,2,BÜYÜK YÜREKLİ(1) KG,4y a a,KAYAYÜREKLİ- NESİBE KIZ / İBOCAN,57,SALİH ÇELİK AP,İBRAHİM ÇELİK,Y.TUNCAY,1.46.04,"6,65",%12(3),8,4 Boy,,70,,4,Araplar,1500,Kum,Normal,"3,3",Normal,,,
08/04/2025,3,"ORÇUNTAY(2) KG
 SK",4y a a,ORÇUN- BELMACIK / ÖZHABER,60,M.S.ÇELİK,AİT ÇELİK,M.DAŞ,1.46.71,"7,45",%14(2),7,4 Boy,,71,,4,Araplar,1500,Kum,Normal,"3,3",Normal,,,
08/04/2025,4,"FEYAZBEY(7) KG
 SK",4y a a,UÇANOĞLU- SELAMCAN / SAĞANAK,54+0.30,N.DEMİR,MEHMET KAPLAN,Y.BAYSAL,1.47.43,"66,00",%0(8),6,1 Boy,,45,,4,Araplar,1500,Kum,Normal,"3,3",Normal,,,
08/04/2025,5,"AZERBAYCANLI(6) KG
 DB
 SK",4y k a,EMBİR HAN- SÜHEYLA / DON JUAN,55+1.70,F.R.BEBEK,DERYA AZİZ,S.ALTUNBAŞ,1.47.62,"36,30",%1(7),5,,,42,,4,Araplar,1500,Kum,Normal,"3,3",Normal,,,
08/04/2025,6,"SANPMAN(5) KG
 SK",4y a a,ARTOS- TEK DİŞİ / GOBAKBEY,58,İ.AKYAVUZ,HALİL YILDIZ,OSM.DEMİR,1.51.66,"5,60",%9(4),2,,,71,,4,Araplar,1500,Kum,Normal,"3,3",Normal,,,
08/04/2025,7,"HIZLI MEHMET(8) KG
 DB
 SK",4y a a,ÖZGÜNHAN- MİNORKA / TURBO,54+0.20,MÜS.ÇELİK,MEHMET DİRİK,Y.TUNCAY,1.52.00,"13,30",%2(5),4,,,55,,4,Araplar,1500,Kum,Normal,"3,3",Normal,,,
08/04/2025,8,PUSAT BEYİ(4) KG,4y a a,ÖZGÜNHAN- NURSEVİL / SÜLO,58,M.AKYAVUZ,MEHMET GÜNEŞ,ÇET.ARSLAN,1.56.22,"21,65",%2(6),1,,20 Metre,67,,4,Araplar,1500,Kum,Normal,"3,3",Normal,,,
01/04/2025,1,"ORÇUNTAY(4) KG
 SK",4y a a,ORÇUN- BELMACIK / ÖZHABER,59,M.S.ÇELİK,AİT ÇELİK,M.DAŞ,1.24.15,"3,40",%28(2),5,"1,5 Boy",,65,Handikap,4,Araplar,1200,Kum,Normal,"3,3",Normal,,,
01/04/2025,2,BÜYÜK YÜREKLİ(1) KG,4y a a,KAYAYÜREKLİ- NESİBE KIZ / İBOCAN,"60,5",MÜS.ÇELİK,İBRAHİM ÇELİK,Y.TUNCAY,1.24.37,"4,95",%16(3),9,3 Boy,3 Boy,68,Handikap,4,Araplar,1200,Kum,Normal,"3,3",Normal,,,
01/04/2025,3,"AĞA TALİP(5) KG
 SK",4y a a,DİLİRAN- ALSEVDA / ALBATUR,57,A.ÇELİK,AYHAN AHRASOĞLU,A.CİĞER,1.24.84,"2,70",%32(1),3,"1,5 Boy",,61,Handikap,4,Araplar,1200,Kum,Normal,"3,3",Normal,,,
01/04/2025,4,"KULAGER(8) DB
 SK",4y k a,YAKUPBEY- İLKELİ / EMAEL (PL),50+2.00,M.BAYIR,HAKAN ÇELİK,MEH.ÇELİK,1.25.05,"13,50",%5(6),4,"1,5 Boy",,39,Handikap,4,Araplar,1200,Kum,Normal,"3,3",Normal,,,
01/04/2025,5,"EKO HAT(2) KG
 SK",4y k a,KARAKEMAL- HEYCAN BİR / SERDARHAN,57+0.50,SALİH ÇELİK AP,MUSTAFA ARSLAN,RE.ARSLAN,1.25.31,"4,40",%9(4),6,,,67,Handikap,4,Araplar,1200,Kum,Normal,"3,3",Normal,,,
01/04/2025,6,"AZERBAYCANLI(6) K
 DB",4y k a,EMBİR HAN- SÜHEYLA / DON JUAN,50+2.00,M.KESKİN,DERYA AZİZ,S.ALTUNBAŞ,1.25.76,"24,95",%3(7),2,,,42,Handikap,4,Araplar,1200,Kum,Normal,"3,3",Normal,,,
01/04/2025,7,KÜÇÜK BOZTEPE(9),4y a a,MERKÜROĞLU- GÖNÜL SULTAN / EMİROĞLU,50+1.80,B.KELEŞOĞLU AP,HACIM KANDEMİR,M.PEKİN,1.26.72,"85,95",%0(9),7,,,37,Handikap,4,Araplar,1200,Kum,Normal,"3,3",Normal,,,
01/04/2025,8,"İSKİT ALP(7) KG
 K",4y a a,SEMEND- KÜÇÜK SELİN / SIH TAHA,50+2.00,E.SİNCAN,MUSA KİP,S.ALTUNTAŞ,1.27.25,"25,60",%0(8),8,,,40,Handikap,4,Araplar,1200,Kum,Normal,"3,3",Normal,,,
01/04/2025,9,PUSAT BEYİ(3) KG,4y a a,ÖZGÜNHAN- NURSEVİL / SÜLO,60,M.AKYAVUZ,MEHMET GÜNEŞ,M.ARSLAN,1.27.78,"11,70",%7(5),1,,,67,Handikap,4,Araplar,1200,Kum,Normal,"3,3",Normal,,,
25/03/2025,1,TUNÇBERK(3) KG,4y k a,UÇANOĞLU- ADELİNA / BOZDAĞ,58,M.AKYAVUZ,F.SEDAT DAĞYUDAN,M.KORKMAZ,1.23.28,"1,30",-,3,"1,5 Boy",,62,,4,Araplar,1200,Kum,Normal,"3,3",Normal,,,
25/03/2025,2,"ORÇUNTAY(2) KG
 SK",4y a a,ORÇUN- BELMACIK / ÖZHABER,58,M.S.ÇELİK,AİT ÇELİK,M.DAŞ,1.23.58,"6,20",-,2,1 Boy,2 Boy,64,,4,Araplar,1200,Kum,Normal,"3,3",Normal,,,
25/03/2025,3,"ASIL OĞUL(4) KG
 SK",4y k a,GÜRGÖKÇE- ASLIDİLAN / CAŞ,54+0.20,N.DEMİR,BEŞİR KAYA,A.DİNÇ,1.23.77,"21,25",-,4,3 Boy,,39,,4,Araplar,1200,Kum,Normal,"3,3",Normal,,,
25/03/2025,4,PUSAT BEYİ(1) KG,4y a a,ÖZGÜNHAN- NURSEVİL / SÜLO,61,VEDAT ABİŞ,MEHMET GÜNEŞ,M.ARSLAN,1.24.33,"2,65",-,1,,,67,,4,Araplar,1200,Kum,Normal,"3,3",Normal,,,
18/03/2025,1,"KAŞEMUM KARA(2) KG
 DB
 GKR",6y d a,SONALP- ERVAGÜL / SABURAY,"57,5",E.ÇANKAYA,ALİ RIZA KÖSEALİ,HÜS.TEKİNALP,1.46.03,"6,90",%13(3),3,Yarım Boy,,90,Handikap,4,Araplar,1500,Kum,,,Normal,,,
18/03/2025,2,"ÖZAYDIN(1) KG
 K
 DB",7y a a,UÇANOĞLU- ÖRNEKAY / KARAKEMAL,61,VEDAT ABİŞ,ALPER SOLAK,Y.TUNCAY,1.46.15,"1,95",%44(1),10,"1,5 Boy",,97,Handikap,4,Araplar,1500,Kum,,,Normal,,,
18/03/2025,3,"END GAME(3) KG
 K
 DB",5y k a,KADERŞAH- YAĞMURUN KIZI / DAĞHANBEY,"56,5",F.S.M.SANSAR AP,ABDULLAH BALKU,S.KAN,1.46.39,"3,65",%13(2),5,2 Boy,,88,Handikap,4,Araplar,1500,Kum,,,Normal,,,
18/03/2025,4,KARACABEY ŞAHI(4),5y a a,SONALP- VAHİDE / BİLGİN,56,M.N.SUNKAR AP,SONGÜL TEKİNALP,İ.ÇEÇAN,1.46.68,"11,60",%8(4),9,4 Boy,,87,Handikap,4,Araplar,1500,Kum,,,Normal,,,
18/03/2025,5,"YAĞIZALP(7) KG
 DB
 SK",8y a a,KARA YAĞIZ- MARS / VOLGA.2,55,MÜS.ÇELİK,MAHMUT CANLIKA,D.DEMİRKAPU,1.47.33,"18,00",%6(5),6,,,85,Handikap,4,Araplar,1500,Kum,,,Normal,,,
18/03/2025,6,"SEHHAR(5) KG
 DB",5y a a,TÜMÖZ BEY- GÜLBENCE / DEMİRKIR,"55,5",E.SİNCAN,ALİ ŞAHİN,Y.UÇAR,1.48.43,"27,00",%3(8),7,,,86,Handikap,4,Araplar,1500,Kum,,,Normal,,,
18/03/2025,7,ŞİRİNMİŞİRİN(6),8y a k,UÇANBEY- KINALIGELİN / PİR KARACA,55+1.50,M.S.ÇELİK,MEHMET CANLIKA,M.SUSEN,1.48.93,"23,75",%3(9),1,,,85,Handikap,4,Araplar,1500,Kum,,,Normal,,,
18/03/2025,8,"CANYURT(8) KG
 DB
 SK",6y a a,ÖZGÜNHAN- İNCİFER / EMAEL (PL),"50,5+2.00",M.KESKİN,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,1.48.96,"47,75",%1(10),8,,2 Boy,76,Handikap,4,Araplar,1500,Kum,,,Normal,,,
18/03/2025,9,"INVINCIBLE(9) KG
 K",5y a a,SERHANTAY- SİBELCE / GOBAKBEY,50+2.00,M.BAYIR,MUSTAFA ÖZKAN,E.ALTIN,1.51.33,"12,55",%5(7),4,,,72,Handikap,4,Araplar,1500,Kum,,,Normal,,,
18/03/2025,10,PUSAT BEYİ(10) KG,4y a a,ÖZGÜNHAN- NURSEVİL / SÜLO,50+2.00,M.A.SOLMAZ,MEHMET GÜNEŞ,M.ARSLAN,1.53.59,"11,95",%5(6),2,,,67,Handikap,4,Araplar,1500,Kum,,,Normal,,,
22/02/2025,1,"BARANEFE(2) KG
 K
 DB",5y a a,ENDEREFE- PİRNAZ / SABURAY,61,A.ÇANKAYA,SEÇKİN TOYDEMİR,M.A.ÇİÇEK,2.17.56,"14,25","%8(6)
%8(7)",8,Baş,,64,Handikap,4,Araplar,1900,Kum,,,Normal,,,
22/02/2025,2,"SARPER(7) KG
 SK",4y k a,YILMABAŞAR- AYGÖNÜL / ÖZGÜNHAN,53,ER.CANKILIÇ,ASIM FİKRİ ADVAN,R.TAŞDELEN,2.17.59,"2,90","%21(1)
%21(1)",1,"7,5 Boy",,56,Handikap,4,Araplar,1900,Kum,,,Normal,,,
22/02/2025,3,ENFES TAMER(9) DB,5y k a,TAMERİNOĞLU- ENFES / ALAZ,"56,5+1.20",İSM.YILDIRIM,ÖMER FELHAN,A.AKBABA,2.19.25,"8,35","%7(7)
%8(6)",5,3 Boy,,55,Handikap,4,Araplar,1900,Kum,,,Normal,,,
22/02/2025,4,"ATEŞ AYAZ(3) K
 DB",5y a a,DERHADIR- KANDEZİ / ODİNHAN,59,F.ÇETİNBAŞ,GİZEM ÇAKMAKOĞLU,Y.TUNCAY,2.19.85,"7,00","%12(5)
%12(4)",6,"1,5 Boy",,60,Handikap,4,Araplar,1900,Kum,,,Normal,,,
22/02/2025,5,"MİRİALEM(1) KG
 DB
 SK",6y d a,SARRAF- DAĞÇİÇEĞİ / YELHAN,62,E.ŞİMŞEK,HAYDAR YARDIMCI,MÜS.YARDIMCI,2.20.15,"17,45","%5(9)
%5(9)",3,,,68,Handikap,4,Araplar,1900,Kum,,,Normal,,,
22/02/2025,6,PALA SALİH(8),10y k a,KIRIMHAN- ÖMÜRÜM / DEMİRKIR,56,M.KIYAK,YAKUP KAYA,Y.TUNCAY,2.20.22,"14,20","%6(8)
%6(8)",4,,,56,Handikap,4,Araplar,1900,Kum,,,Normal,,,
22/02/2025,7,RUŞEN ALİ(10) K,7y a a,TOŞUR- SUNEKSPRES / BİLGİN,"51,5",M.AKDAĞ,ALİ ÇELİK,Y.TUNCAY,2.22.34,"6,05","%13(3)
%13(3)",10,,,47,Handikap,4,Araplar,1900,Kum,,,Normal,,,
22/02/2025,8,"ÇAĞLAYAN(4) KG
 K
 DB",5y k a,TAMERİNOĞLU- SEÇİLAY / ALTAHA,"58,5",F.ÇETİN,MUSTAFA TÜZÜN,Ş.AYDEMİR,2.25.90,"6,80","%12(4)
%11(5)",2,,,59,Handikap,4,Araplar,1900,Kum,,,Normal,,,
22/02/2025,9,PUSAT BEYİ(6) KG,4y a a,ÖZGÜNHAN- NURSEVİL / SÜLO,"59,5",K.DEMİREL,MEHMET GÜNEŞ,M.ARSLAN,2.26.79,"4,55","%17(2)
%17(2)",9,,,67,Handikap,4,Araplar,1900,Kum,,,Normal,,,
22/02/2025,,"KOPKAPTAR(5) KG
 SK
 (Koşmaz)",10y a a,ÖZGÜRBEY- İLKAYSULTAN / ANTEPLİ,58,M.B.ÇAKMAK,EMRAH CANPOLAT,İ.ÇEÇAN,Koşmaz,,"%0(10)
%0(10)",7,,,58,Handikap,4,Araplar,1900,Kum,,,Normal,,,
16/02/2025,1,PUSAT BEYİ(6) KG,4y a a,ÖZGÜNHAN- NURSEVİL / SÜLO,"59,5",A.KURŞUN,MEHMET GÜNEŞ,M.ARSLAN,1.45.18,"2,40",%22(1),11,"1,5 Boy",,58,Handikap,4,Araplar,1500,Kum,,,Normal,,,
16/02/2025,2,"HÜKÜMHAN(10) KG
 DB
 SK",6y a a,ENGİNHAN- HAKİDEM / MURATAĞA,"54,5+0.50",N.DEMİR,VEYİS AKKILIÇ,İ.AKKILIÇ,1.45.50,"12,90",%4(8),3,"3,5 Boy",,43,Handikap,4,Araplar,1500,Kum,,,Normal,,,
16/02/2025,3,"AVCIM(4) KG
 K",5y k a,JOKER- DAĞÇİÇEĞİ / YELHAN,"61,5",H.ÇİZİK,MEHMET AVCI,MÜS.YARDIMCI,1.46.09,"7,30",%13(3),9,Boyun,,57,Handikap,4,Araplar,1500,Kum,,,Normal,,,
16/02/2025,4,RUŞEN ALİ(9) K,7y a a,TOŞUR- SUNEKSPRES / BİLGİN,"56,5",MÜS.ÇELİK,ALİ ÇELİK,Y.TUNCAY,1.46.13,"4,45",%16(2),12,1 Boy,,47,Handikap,4,Araplar,1500,Kum,,,Normal,,,
16/02/2025,5,PALA SALİH(5),10y k a,KIRIMHAN- ÖMÜRÜM / DEMİRKIR,58,SALİH ÇELİK AP,YAKUP KAYA,Y.TUNCAY,1.46.30,"10,05",%7(7),8,,,56,Handikap,4,Araplar,1500,Kum,,,Normal,,,
16/02/2025,6,"ÇETİNREİS(11) KG
 SK",5y k a,HIZLITAY- OYUN BİLEN / DRUID (PL),"53,5+0.80",E.SİNCAN,Z.MEHMET KARAKOÇ,BÜN.POLAT,1.46.32,"16,60",%3(9),6,,,41,Handikap,4,Araplar,1500,Kum,,,Normal,,,
16/02/2025,7,"ZULEMA(3) DB
 SK",5y a k,MENGÜBERT- ELDANS / EFEM,60,F.ÇETİNBAŞ AP,İSMAİL ARSLANCA,V.TEKİN,1.46.92,"10,30",%8(6),7,,,58,Handikap,4,Araplar,1500,Kum,,,Normal,,,
16/02/2025,8,"EKŞAŞİ(8) KG
 SK",4y k a,FİRİKYA- GÜMÜŞKANAT / TURBO,53+2.00,M.S.ÇELİK,AYTUĞ ATALAY,C.DEMİR,1.47.88,"3,15",%13(4),1,,2 Boy,45,Handikap,4,Araplar,1500,Kum,,,Normal,,,
16/02/2025,9,"SUNGUR ALP(7) KG
 DB
 SK",5y k a,KARAÜZÜM- MAKBER GÜLÜ / ŞÖVALYE,"57,5",A.ÇELİK,SENEM GÖZEL,S.DEMİR,1.48.05,"12,00",%9(5),4,,,49,Handikap,4,Araplar,1500,Kum,,,Normal,,,
16/02/2025,10,"KILIÇ KIZI(1) KG
 K
 DB",5y a k,KAYAYÜREKLİ- KIZIM BEYZA / BİLGİN,61,K.DEMİREL AP,TÜMER ULULAR,Y.ÇAĞLAR,1.49.32,"29,35",%1(11),5,,,60,Handikap,4,Araplar,1500,Kum,,,Normal,,,
16/02/2025,11,"MADENCİ(2) KG
 DB
 SK",5y k a,ENDEREFE- YILDIZ TÜRE / HABERBATUR,60,M.N.SUNKAR AP,ABDULLAH ÇERMAN,S.BECENE,1.50.03,"14,95",%2(10),2,,,58,Handikap,4,Araplar,1500,Kum,,,Normal,,,
16/02/2025,12,"SON PARILTI(12) KG
 DB
 SK",8y d a,BİLGİN- TEKKALE / VOLGA.2,"52,5+1.50",M.KESKİN,HİLMİ KESKİN,H.GÜNEY,1.53.15,"15,20",%1(12),10,,,39,Handikap,4,Araplar,1500,Kum,,,Normal,,,
11/02/2025,1,"AĞA TALİP(12) KG
 SK",4y a a,DİLİRAN- ALSEVDA / ALBATUR,"52,5+2.00",F.S.M.SANSAR AP,AYHAN AHRASOĞLU,A.CİĞER,1.30.97,"8,40","%8(6)
%8(6)",3,"3,5 Boy",,41,Handikap,4,Araplar,1300,Kum,,,Normal,,,
11/02/2025,2,PUSAT BEYİ(2) KG,4y a a,ÖZGÜNHAN- NURSEVİL / SÜLO,60,A.SÖZEN,MEHMET GÜNEŞ,M.ARSLAN,1.31.54,"2,05","%26(1)
%23(1)",12,"1,5 Boy",,56,Handikap,4,Araplar,1300,Kum,,,Normal,,,
11/02/2025,3,"KADER GÜCÜ(9) KG
 SK",4y a a,SAADIN GÜCÜ- KADERCAN / HABERBATUR,53+0.10,E.ÇİZİK,SELİM YILDIZ,R.BARMAN,1.31.75,"7,85","%6(7)
%7(7)",2,"1,5 Boy",,42,Handikap,4,Araplar,1300,Kum,,,Normal,,,
11/02/2025,4,"FENNAN(1) KG
 SK",4y a a,DİLİRAN- KİRAZKIZI / ŞÖVALYE,58,F.ÇETİNBAŞ AP,N.CEHDİ ADVAN,R.TAŞDELEN,1.32.03,"5,65","%11(5)
%10(5)",8,Boyun,,56,Handikap,4,Araplar,1300,Kum,,,Normal,,,
11/02/2025,5,TURAN YILDIZI(3) SK,4y k a,TURBO- DİLŞEKER / ÖZGÜNHAN,"57,5",M.N.SUNKAR AP,GÖKHAN YILDIZ,EMİN KARATAŞ,1.32.12,"3,15","%18(2)
%17(2)",11,,,55,Handikap,4,Araplar,1300,Kum,,,Normal,,,
11/02/2025,6,"ŞAFAK BEY(6) KG
 DB
 SK",4y k a,TAMERİNOĞLU- BALCI / ARASLI,54+1.70,M.S.ÇELİK,EROL YÜCEL,A.GÜVEN,1.32.32,"7,15","%11(4)
%12(4)",9,,,44,Handikap,4,Araplar,1300,Kum,,,Normal,,,
11/02/2025,7,"ASIL OĞUL(11) KG
 SK",4y k a,GÜRGÖKÇE- ASLIDİLAN / CAŞ,"52,5+1.20",M.KESKİN,MUHAMMED KESKİN,A.DİNÇ,1.32.71,"19,95","%1(9)
%1(11)",7,,,41,Handikap,4,Araplar,1300,Kum,,,Normal,,,
11/02/2025,8,"MUHAFIZ(8) KG
 K",4y k a,YILMABAŞAR- TOKUŞ HANIM / UÇANBEY,"53,5+0.90",MÜS.ÇELİK,AHMET KILIÇCIOĞLU,Y.MİSDİK,1.34.14,"7,00","%15(3)
%15(3)",1,,,43,Handikap,4,Araplar,1300,Kum,,,Normal,,,
11/02/2025,9,KÜÇÜK BOZTEPE(13),4y a a,MERKÜROĞLU- GÖNÜL SULTAN / EMİROĞLU,"50,5+0.60",M.AKDAĞ AP,HACIM KANDEMİR,Y.TUNCAY,1.34.87,"31,50","%1(10)
%1(10)",4,,,37,Handikap,4,Araplar,1300,Kum,,,Normal,,,
11/02/2025,10,"KIVIRCIK OKTAY(4) KG
 SK",4y d a,EGEBEYİ- SALDIMKAYA / ERSİNAN,"54,5+0.80",M.KIYAK AP,BEŞİR KAYA,A.DİNÇ,1.34.90,"30,35","%2(8)
%2(9)",5,,,51,Handikap,4,Araplar,1300,Kum,,,Normal,,,
11/02/2025,11,"GÜMÜŞ YÜREKLİ(5) KG
 K",4y a a,KAYAYÜREKLİ- GÜMÜŞ KAZAN / KOŞANEFE,54+1.80,N.DEMİR,HALEF KATI,M.KATI,1.35.51,"26,15","%1(11)
%2(8)",13,,,44,Handikap,4,Araplar,1300,Kum,,,Normal,,,
11/02/2025,12,"KİREMİTÇİ(10) KG
 DB
 SK
 ÖG
 SGKR",4y k a,ORÇUN- ATLIHANIM / BEYEFENDİ,"52,5+1.30",İ.GÖÇER,KEMAL ALTIN,Y.TUNCAY,1.37.14,"57,60","%1(12)
%1(12)",6,,2 Boy,41,Handikap,4,Araplar,1300,Kum,,,Normal,,,
